MicroMag 2900/3900 Data File (Series 0015)
First-order reversal curves
Configuration   :  VSM
Hardware version:  0004
Software version:  11/20/2006
Units of measure:  cgs
Temperature in  :  Kelvin
01/11/2007  15:01
"bg1.11 frag c.03 taped sample forc"

Averaging time = +1.000000E-01
Hb1            = -1.000000E+03
Hb2            = +1.000000E+03
Hc1            =  0.000000E+00
Hc2            = +3.000000E+03
HCal           = +4.610101E+03
HNcr           = +5.000005E+01
HSat           = +6.000000E+03
NCrv           = 113
PauseCal       = +1.000000E+00
PauseNtl       = +1.000000E+00
PauseSat       = +1.000000E+00
SlewRate       = +1.000000E+04
Smoothing      = 5

Field range    = +4.700000E+03
Moment range   = +1.000000E-02
Temperature    = +2.946578E+02
Orientation    = +9.000001E+01
Elapsed time   = +6.436355E+03
Slope corr.    = N/A
Saturation     = N/A
NData          = 10766

+2.412268E+03,+7.191543E-03,+2.946664E+02
+2.461078E+03,+7.257049E-03,+2.946664E+02
+2.512025E+03,+7.326329E-03,+2.946664E+02
+2.560933E+03,+7.392283E-03,+2.946664E+02
+2.611832E+03,+7.454558E-03,+2.946664E+02
+2.662747E+03,+7.517237E-03,+2.946664E+02
+2.711371E+03,+7.573192E-03,+2.946664E+02
+2.762500E+03,+7.638321E-03,+2.946663E+02
+2.811181E+03,+7.691335E-03,+2.946659E+02
+2.862236E+03,+7.757044E-03,+2.946659E+02
+2.911021E+03,+7.812368E-03,+2.946659E+02
+2.961981E+03,+7.867929E-03,+2.946659E+02
+3.012996E+03,+7.925326E-03,+2.946659E+02
+3.061991E+03,+7.980115E-03,+2.946659E+02
+3.112646E+03,+8.034981E-03,+2.946659E+02
+3.161324E+03,+8.086080E-03,+2.946659E+02
+3.212509E+03,+8.135839E-03,+2.946659E+02
+3.261106E+03,+8.187380E-03,+2.946659E+02
+3.312104E+03,+8.240164E-03,+2.946657E+02
+3.363134E+03,+8.292994E-03,+2.946654E+02

+4.612989E+03,+9.425929E-03,+2.946683E+02

-3.341877E+03,-8.259809E-03,+2.946691E+02
-3.290383E+03,-8.210897E-03,+2.946702E+02
-3.241595E+03,-8.159010E-03,+2.946712E+02
-3.190474E+03,-8.110683E-03,+2.946723E+02
-3.141861E+03,-8.057687E-03,+2.946733E+02
-3.090831E+03,-8.005848E-03,+2.946744E+02
-3.039706E+03,-7.954546E-03,+2.946746E+02
-2.991273E+03,-7.907294E-03,+2.946746E+02
-2.940001E+03,-7.849455E-03,+2.946746E+02
-2.891413E+03,-7.800386E-03,+2.946746E+02
-2.840481E+03,-7.743573E-03,+2.946735E+02
-2.791765E+03,-7.690997E-03,+2.946724E+02
-2.740747E+03,-7.632487E-03,+2.946714E+02
-2.689478E+03,-7.576358E-03,+2.946703E+02
-2.641017E+03,-7.521473E-03,+2.946693E+02
-2.589947E+03,-7.463431E-03,+2.946682E+02
-2.541320E+03,-7.408241E-03,+2.946672E+02
-2.490280E+03,-7.345523E-03,+2.946661E+02
-2.441487E+03,-7.286319E-03,+2.946651E+02
-2.390745E+03,-7.227172E-03,+2.946640E+02
-2.339902E+03,-7.161481E-03,+2.946630E+02
-2.291037E+03,-7.104439E-03,+2.946619E+02
-2.240130E+03,-7.038163E-03,+2.946608E+02
-2.191480E+03,-6.973722E-03,+2.946598E+02
-2.140408E+03,-6.904013E-03,+2.946587E+02
-2.091816E+03,-6.837200E-03,+2.946576E+02
-2.039826E+03,-6.765437E-03,+2.946566E+02
-1.988850E+03,-6.691426E-03,+2.946555E+02
-1.940271E+03,-6.623873E-03,+2.946545E+02
-1.889168E+03,-6.543087E-03,+2.946541E+02
-1.840491E+03,-6.468276E-03,+2.946540E+02
-1.789405E+03,-6.388160E-03,+2.946540E+02
-1.740865E+03,-6.308452E-03,+2.946540E+02
-1.689848E+03,-6.223394E-03,+2.946540E+02
-1.638938E+03,-6.133426E-03,+2.946540E+02
-1.590194E+03,-6.046842E-03,+2.946540E+02
-1.537870E+03,-5.955920E-03,+2.946540E+02
-1.490304E+03,-5.863093E-03,+2.946540E+02
-1.439485E+03,-5.765547E-03,+2.946540E+02
-1.390783E+03,-5.672496E-03,+2.946540E+02
-1.339855E+03,-5.565479E-03,+2.946540E+02
-1.288778E+03,-5.453341E-03,+2.946551E+02
-1.239977E+03,-5.346773E-03,+2.946560E+02
-1.189064E+03,-5.236112E-03,+2.946567E+02
-1.140387E+03,-5.118180E-03,+2.946578E+02
-1.089148E+03,-4.996184E-03,+2.946583E+02
-1.040671E+03,-4.875724E-03,+2.946593E+02
-9.895618E+02,-4.747141E-03,+2.946602E+02
-9.385268E+02,-4.612263E-03,+2.946610E+02
-8.898256E+02,-4.472460E-03,+2.946619E+02
-8.389530E+02,-4.325164E-03,+2.946630E+02
-7.901345E+02,-4.181610E-03,+2.946640E+02
-7.392693E+02,-4.024617E-03,+2.946641E+02
-6.907330E+02,-3.867016E-03,+2.946642E+02
-6.394090E+02,-3.700998E-03,+2.946642E+02
-5.885371E+02,-3.529072E-03,+2.946642E+02
-5.398998E+02,-3.353236E-03,+2.946642E+02
-4.887115E+02,-3.164512E-03,+2.946642E+02
-4.400542E+02,-2.984890E-03,+2.946642E+02
-3.890090E+02,-2.781248E-03,+2.946642E+02
-3.403705E+02,-2.585488E-03,+2.946642E+02
-2.892925E+02,-2.368956E-03,+2.946643E+02
-2.383216E+02,-2.147027E-03,+2.946644E+02
-1.896875E+02,-1.924568E-03,+2.946648E+02
-1.386471E+02,-1.681089E-03,+2.946650E+02
-9.010953E+01,-1.444709E-03,+2.946650E+02
-3.890377E+01,-1.179203E-03,+2.946650E+02
+1.002354E+01,-9.195118E-04,+2.946650E+02
+6.111392E+01,-6.323384E-04,+2.946650E+02
+1.098229E+02,-3.547491E-04,+2.946650E+02
+1.604983E+02,-5.357638E-05,+2.946650E+02
+2.112252E+02,+2.563848E-04,+2.946650E+02
+2.601766E+02,+5.427553E-04,+2.946650E+02
+3.111275E+02,+8.476076E-04,+2.946652E+02
+3.596930E+02,+1.129589E-03,+2.946663E+02
+4.108739E+02,+1.415578E-03,+2.946673E+02
+4.595508E+02,+1.688724E-03,+2.946684E+02
+5.108707E+02,+1.962106E-03,+2.946695E+02
+5.615524E+02,+2.219798E-03,+2.946714E+02
+6.102430E+02,+2.463148E-03,+2.946735E+02
+6.611930E+02,+2.703389E-03,+2.946763E+02
+7.101017E+02,+2.922279E-03,+2.946795E+02
+7.611245E+02,+3.151121E-03,+2.946827E+02
+8.096794E+02,+3.358701E-03,+2.946858E+02
+8.607693E+02,+3.558709E-03,+2.946890E+02
+9.118532E+02,+3.756654E-03,+2.946925E+02
+9.604630E+02,+3.932390E-03,+2.946957E+02
+1.011582E+03,+4.114279E-03,+2.946988E+02
+1.060148E+03,+4.280664E-03,+2.947009E+02
+1.111041E+03,+4.451072E-03,+2.947027E+02
+1.159829E+03,+4.602800E-03,+2.947038E+02
+1.210803E+03,+4.756061E-03,+2.947042E+02
+1.262045E+03,+4.905208E-03,+2.947042E+02
+1.310619E+03,+5.042559E-03,+2.947041E+02
+1.361489E+03,+5.174113E-03,+2.947031E+02
+1.410404E+03,+5.304485E-03,+2.947020E+02
+1.461175E+03,+5.438420E-03,+2.947010E+02
+1.509990E+03,+5.555247E-03,+2.947009E+02
+1.561099E+03,+5.675684E-03,+2.947009E+02
+1.611964E+03,+5.790813E-03,+2.947007E+02
+1.660831E+03,+5.895978E-03,+2.947001E+02
+1.711774E+03,+6.006969E-03,+2.946991E+02
+1.760366E+03,+6.104502E-03,+2.946980E+02
+1.811537E+03,+6.210516E-03,+2.946969E+02
+1.860125E+03,+6.304682E-03,+2.946959E+02
+1.911136E+03,+6.400308E-03,+2.946956E+02
+1.962120E+03,+6.488598E-03,+2.946956E+02
+2.010944E+03,+6.575726E-03,+2.946956E+02
+2.062651E+03,+6.662603E-03,+2.946949E+02
+2.111225E+03,+6.748942E-03,+2.946938E+02
+2.162247E+03,+6.818094E-03,+2.946928E+02
+2.210755E+03,+6.900284E-03,+2.946917E+02
+2.262034E+03,+6.970189E-03,+2.946907E+02
+2.313013E+03,+7.052421E-03,+2.946896E+02
+2.361589E+03,+7.117511E-03,+2.946886E+02
+2.412256E+03,+7.196431E-03,+2.946875E+02
+2.461088E+03,+7.259212E-03,+2.946864E+02
+2.512016E+03,+7.326096E-03,+2.946854E+02
+2.560933E+03,+7.386120E-03,+2.946843E+02
+2.611833E+03,+7.454267E-03,+2.946833E+02
+2.662742E+03,+7.520272E-03,+2.946822E+02
+2.711391E+03,+7.573348E-03,+2.946812E+02
+2.762485E+03,+7.637819E-03,+2.946801E+02
+2.811192E+03,+7.692546E-03,+2.946790E+02
+2.862213E+03,+7.752632E-03,+2.946780E+02
+2.911000E+03,+7.805626E-03,+2.946769E+02
+2.961955E+03,+7.865131E-03,+2.946758E+02
+3.013009E+03,+7.921153E-03,+2.946748E+02
+3.061984E+03,+7.971352E-03,+2.946744E+02
+3.112661E+03,+8.029579E-03,+2.946742E+02
+3.161299E+03,+8.085269E-03,+2.946742E+02
+3.212498E+03,+8.136228E-03,+2.946742E+02
+3.261137E+03,+8.185909E-03,+2.946742E+02
+3.312113E+03,+8.239685E-03,+2.946742E+02

+4.612968E+03,+9.425068E-03,+2.946650E+02

-3.390462E+03,-8.310718E-03,+2.946640E+02
-3.341472E+03,-8.260315E-03,+2.946629E+02
-3.290285E+03,-8.209982E-03,+2.946619E+02
-3.241567E+03,-8.160862E-03,+2.946608E+02
-3.190479E+03,-8.110994E-03,+2.946602E+02
-3.141848E+03,-8.061684E-03,+2.946601E+02
-3.090815E+03,-8.009138E-03,+2.946601E+02
-3.039712E+03,-7.959716E-03,+2.946601E+02
-2.991251E+03,-7.905572E-03,+2.946601E+02
-2.939996E+03,-7.849331E-03,+2.946601E+02
-2.891411E+03,-7.799968E-03,+2.946605E+02
-2.840472E+03,-7.746989E-03,+2.946616E+02
-2.791756E+03,-7.694372E-03,+2.946626E+02
-2.740733E+03,-7.634869E-03,+2.946637E+02
-2.689461E+03,-7.580554E-03,+2.946647E+02
-2.641048E+03,-7.521640E-03,+2.946658E+02
-2.589946E+03,-7.464149E-03,+2.946668E+02
-2.541313E+03,-7.407270E-03,+2.946679E+02
-2.490297E+03,-7.346702E-03,+2.946690E+02
-2.441501E+03,-7.293375E-03,+2.946700E+02
-2.390723E+03,-7.226434E-03,+2.946711E+02
-2.339891E+03,-7.165868E-03,+2.946721E+02
-2.291039E+03,-7.103576E-03,+2.946732E+02
-2.240138E+03,-7.038067E-03,+2.946742E+02
-2.191469E+03,-6.975074E-03,+2.946753E+02
-2.140409E+03,-6.908209E-03,+2.946767E+02
-2.091836E+03,-6.838944E-03,+2.946778E+02
-2.039823E+03,-6.766028E-03,+2.946789E+02
-1.988846E+03,-6.695901E-03,+2.946799E+02
-1.940292E+03,-6.621928E-03,+2.946810E+02
-1.889190E+03,-6.546968E-03,+2.946814E+02
-1.840520E+03,-6.469670E-03,+2.946818E+02
-1.789412E+03,-6.385923E-03,+2.946821E+02
-1.740849E+03,-6.312504E-03,+2.946824E+02
-1.689844E+03,-6.222646E-03,+2.946827E+02
-1.638952E+03,-6.137817E-03,+2.946830E+02
-1.590166E+03,-6.049867E-03,+2.946833E+02
-1.537870E+03,-5.960208E-03,+2.946834E+02
-1.490335E+03,-5.868631E-03,+2.946834E+02
-1.439492E+03,-5.769077E-03,+2.946834E+02
-1.390785E+03,-5.674838E-03,+2.946834E+02
-1.339846E+03,-5.569406E-03,+2.946834E+02
-1.288771E+03,-5.459316E-03,+2.946834E+02
-1.239982E+03,-5.350409E-03,+2.946831E+02
-1.189056E+03,-5.236719E-03,+2.946820E+02
-1.140397E+03,-5.121388E-03,+2.946810E+02
-1.089164E+03,-5.001796E-03,+2.946799E+02
-1.040676E+03,-4.877185E-03,+2.946789E+02
-9.895764E+02,-4.745991E-03,+2.946778E+02
-9.385330E+02,-4.612608E-03,+2.946768E+02
-8.898227E+02,-4.472615E-03,+2.946757E+02
-8.389603E+02,-4.327929E-03,+2.946746E+02
-7.901283E+02,-4.182330E-03,+2.946745E+02
-7.392385E+02,-4.024446E-03,+2.946744E+02
-6.907554E+02,-3.873415E-03,+2.946744E+02
-6.394237E+02,-3.701783E-03,+2.946744E+02
-5.885462E+02,-3.529649E-03,+2.946744E+02
-5.398945E+02,-3.352998E-03,+2.946749E+02
-4.887169E+02,-3.171314E-03,+2.946759E+02
-4.400542E+02,-2.980007E-03,+2.946770E+02
-3.890092E+02,-2.786450E-03,+2.946780E+02
-3.403850E+02,-2.583885E-03,+2.946791E+02
-2.893094E+02,-2.369210E-03,+2.946802E+02
-2.383286E+02,-2.149805E-03,+2.946812E+02
-1.897062E+02,-1.922623E-03,+2.946823E+02
-1.386568E+02,-1.681237E-03,+2.946833E+02
-9.008729E+01,-1.445852E-03,+2.946836E+02
-3.888308E+01,-1.186648E-03,+2.946836E+02
+1.003418E+01,-9.254997E-04,+2.946836E+02
+6.107074E+01,-6.392108E-04,+2.946836E+02
+1.098421E+02,-3.587767E-04,+2.946836E+02
+1.605020E+02,-5.343345E-05,+2.946836E+02
+2.112381E+02,+2.507881E-04,+2.946831E+02
+2.601908E+02,+5.415194E-04,+2.946821E+02
+3.111296E+02,+8.422520E-04,+2.946810E+02
+3.597040E+02,+1.125985E-03,+2.946799E+02
+4.108645E+02,+1.413946E-03,+2.946789E+02
+4.595485E+02,+1.687984E-03,+2.946781E+02
+5.108614E+02,+1.953949E-03,+2.946780E+02
+5.615591E+02,+2.221560E-03,+2.946780E+02
+6.102458E+02,+2.458381E-03,+2.946780E+02
+6.612052E+02,+2.701033E-03,+2.946780E+02
+7.100869E+02,+2.921926E-03,+2.946780E+02
+7.611275E+02,+3.145939E-03,+2.946780E+02
+8.096788E+02,+3.348752E-03,+2.946780E+02
+8.608002E+02,+3.552815E-03,+2.946780E+02
+9.118494E+02,+3.751404E-03,+2.946780E+02
+9.604871E+02,+3.932720E-03,+2.946780E+02
+1.011604E+03,+4.115528E-03,+2.946780E+02
+1.060132E+03,+4.279099E-03,+2.946780E+02
+1.111042E+03,+4.447249E-03,+2.946780E+02
+1.159816E+03,+4.598238E-03,+2.946780E+02
+1.210813E+03,+4.755530E-03,+2.946780E+02
+1.262064E+03,+4.904828E-03,+2.946780E+02
+1.310607E+03,+5.042431E-03,+2.946780E+02
+1.361493E+03,+5.182648E-03,+2.946780E+02
+1.410378E+03,+5.303270E-03,+2.946774E+02
+1.461171E+03,+5.436868E-03,+2.946763E+02
+1.510003E+03,+5.551973E-03,+2.946753E+02
+1.561100E+03,+5.669915E-03,+2.946742E+02
+1.611975E+03,+5.788090E-03,+2.946732E+02
+1.660823E+03,+5.896309E-03,+2.946722E+02
+1.711795E+03,+6.007784E-03,+2.946711E+02
+1.760371E+03,+6.103577E-03,+2.946700E+02
+1.811550E+03,+6.206163E-03,+2.946690E+02
+1.860110E+03,+6.300358E-03,+2.946690E+02
+1.911136E+03,+6.395398E-03,+2.946690E+02
+1.962116E+03,+6.490953E-03,+2.946690E+02
+2.010960E+03,+6.575358E-03,+2.946690E+02
+2.062649E+03,+6.661319E-03,+2.946700E+02
+2.111229E+03,+6.741803E-03,+2.946710E+02
+2.162226E+03,+6.822610E-03,+2.946721E+02
+2.210752E+03,+6.900398E-03,+2.946732E+02
+2.262036E+03,+6.972617E-03,+2.946742E+02
+2.313005E+03,+7.049389E-03,+2.946753E+02
+2.361576E+03,+7.119533E-03,+2.946763E+02
+2.412244E+03,+7.189271E-03,+2.946774E+02
+2.461092E+03,+7.255150E-03,+2.946782E+02
+2.512030E+03,+7.319593E-03,+2.946782E+02
+2.560920E+03,+7.384325E-03,+2.946782E+02
+2.611853E+03,+7.454969E-03,+2.946782E+02
+2.662735E+03,+7.513785E-03,+2.946778E+02
+2.711393E+03,+7.573830E-03,+2.946767E+02
+2.762494E+03,+7.634526E-03,+2.946757E+02
+2.811203E+03,+7.695735E-03,+2.946746E+02
+2.862239E+03,+7.751639E-03,+2.946736E+02
+2.911011E+03,+7.808472E-03,+2.946725E+02
+2.961978E+03,+7.866767E-03,+2.946714E+02
+3.013007E+03,+7.918871E-03,+2.946704E+02
+3.061980E+03,+7.974940E-03,+2.946693E+02
+3.112651E+03,+8.029068E-03,+2.946683E+02
+3.161288E+03,+8.082555E-03,+2.946675E+02
+3.212513E+03,+8.134970E-03,+2.946664E+02
+3.261120E+03,+8.184385E-03,+2.946655E+02

+4.612998E+03,+9.423876E-03,+2.946655E+02

-3.441361E+03,-8.362024E-03,+2.946657E+02
-3.389965E+03,-8.309841E-03,+2.946660E+02
-3.341392E+03,-8.261716E-03,+2.946664E+02
-3.290254E+03,-8.212760E-03,+2.946665E+02
-3.241539E+03,-8.161290E-03,+2.946665E+02
-3.190454E+03,-8.115251E-03,+2.946666E+02
-3.141857E+03,-8.064432E-03,+2.946669E+02
-3.090812E+03,-8.009783E-03,+2.946675E+02
-3.039695E+03,-7.960695E-03,+2.946684E+02
-2.991260E+03,-7.906207E-03,+2.946695E+02
-2.940019E+03,-7.853671E-03,+2.946702E+02
-2.891418E+03,-7.807256E-03,+2.946712E+02
-2.840505E+03,-7.747123E-03,+2.946714E+02
-2.791765E+03,-7.693052E-03,+2.946722E+02
-2.740758E+03,-7.640263E-03,+2.946729E+02
-2.689478E+03,-7.581323E-03,+2.946730E+02
-2.641047E+03,-7.528344E-03,+2.946732E+02
-2.589937E+03,-7.466262E-03,+2.946735E+02
-2.541336E+03,-7.411202E-03,+2.946735E+02
-2.490293E+03,-7.350172E-03,+2.946735E+02
-2.441492E+03,-7.291389E-03,+2.946735E+02
-2.390739E+03,-7.228330E-03,+2.946735E+02
-2.339901E+03,-7.166206E-03,+2.946735E+02
-2.291049E+03,-7.105062E-03,+2.946735E+02
-2.240145E+03,-7.043397E-03,+2.946735E+02
-2.191493E+03,-6.977554E-03,+2.946735E+02
-2.140416E+03,-6.907917E-03,+2.946735E+02
-2.091818E+03,-6.842121E-03,+2.946736E+02
-2.039815E+03,-6.772996E-03,+2.946736E+02
-1.988839E+03,-6.693972E-03,+2.946736E+02
-1.940275E+03,-6.623597E-03,+2.946736E+02
-1.889177E+03,-6.545762E-03,+2.946736E+02
-1.840524E+03,-6.475683E-03,+2.946736E+02
-1.789407E+03,-6.394364E-03,+2.946736E+02
-1.740868E+03,-6.311338E-03,+2.946736E+02
-1.689844E+03,-6.222977E-03,+2.946727E+02
-1.638943E+03,-6.141601E-03,+2.946716E+02
-1.590189E+03,-6.055118E-03,+2.946706E+02
-1.537870E+03,-5.961887E-03,+2.946695E+02
-1.490305E+03,-5.870941E-03,+2.946686E+02
-1.439486E+03,-5.770716E-03,+2.946682E+02
-1.390794E+03,-5.675688E-03,+2.946674E+02
-1.339834E+03,-5.569307E-03,+2.946672E+02
-1.288770E+03,-5.461247E-03,+2.946668E+02
-1.239960E+03,-5.353164E-03,+2.946662E+02
-1.189063E+03,-5.239771E-03,+2.946660E+02
-1.140396E+03,-5.124664E-03,+2.946660E+02
-1.089150E+03,-5.000964E-03,+2.946660E+02
-1.040633E+03,-4.877969E-03,+2.946660E+02
-9.895601E+02,-4.750801E-03,+2.946660E+02
-9.385490E+02,-4.612039E-03,+2.946660E+02
-8.898226E+02,-4.476185E-03,+2.946660E+02
-8.389578E+02,-4.332834E-03,+2.946662E+02
-7.901601E+02,-4.188855E-03,+2.946673E+02
-7.392460E+02,-4.027989E-03,+2.946689E+02
-6.907458E+02,-3.877032E-03,+2.946710E+02
-6.394142E+02,-3.707394E-03,+2.946741E+02
-5.885473E+02,-3.532541E-03,+2.946773E+02
-5.399124E+02,-3.357622E-03,+2.946806E+02
-4.886972E+02,-3.171409E-03,+2.946839E+02
-4.400375E+02,-2.983962E-03,+2.946870E+02
-3.889942E+02,-2.785760E-03,+2.946901E+02
-3.403653E+02,-2.588893E-03,+2.946923E+02
-2.892932E+02,-2.374305E-03,+2.946940E+02
-2.383228E+02,-2.150277E-03,+2.946950E+02
-1.896878E+02,-1.927872E-03,+2.946959E+02
-1.386361E+02,-1.685393E-03,+2.946959E+02
-9.009278E+01,-1.446499E-03,+2.946959E+02
-3.888910E+01,-1.192131E-03,+2.946959E+02
+1.003418E+01,-9.225644E-04,+2.946955E+02
+6.107356E+01,-6.409524E-04,+2.946945E+02
+1.098265E+02,-3.575118E-04,+2.946934E+02
+1.605217E+02,-5.801724E-05,+2.946924E+02
+2.112400E+02,+2.521528E-04,+2.946913E+02
+2.601783E+02,+5.426748E-04,+2.946903E+02
+3.111337E+02,+8.406326E-04,+2.946890E+02
+3.597052E+02,+1.124841E-03,+2.946877E+02
+4.108697E+02,+1.418290E-03,+2.946862E+02
+4.595466E+02,+1.682864E-03,+2.946848E+02
+5.108535E+02,+1.953882E-03,+2.946837E+02
+5.615602E+02,+2.214854E-03,+2.946825E+02
+6.102525E+02,+2.459217E-03,+2.946808E+02
+6.611919E+02,+2.699297E-03,+2.946795E+02
+7.100995E+02,+2.919250E-03,+2.946784E+02
+7.611369E+02,+3.147698E-03,+2.946774E+02
+8.096734E+02,+3.346123E-03,+2.946760E+02
+8.607919E+02,+3.549373E-03,+2.946749E+02
+9.118536E+02,+3.745444E-03,+2.946738E+02
+9.604720E+02,+3.928924E-03,+2.946728E+02
+1.011604E+03,+4.113064E-03,+2.946717E+02
+1.060132E+03,+4.278170E-03,+2.946706E+02
+1.111039E+03,+4.443757E-03,+2.946696E+02
+1.159809E+03,+4.602604E-03,+2.946685E+02
+1.210806E+03,+4.755632E-03,+2.946675E+02
+1.262055E+03,+4.902673E-03,+2.946664E+02
+1.310594E+03,+5.040306E-03,+2.946655E+02
+1.361523E+03,+5.174426E-03,+2.946655E+02
+1.410403E+03,+5.303232E-03,+2.946655E+02
+1.461188E+03,+5.433051E-03,+2.946655E+02
+1.510004E+03,+5.552186E-03,+2.946654E+02
+1.561101E+03,+5.672078E-03,+2.946654E+02
+1.611992E+03,+5.787108E-03,+2.946654E+02
+1.660817E+03,+5.890457E-03,+2.946654E+02
+1.711763E+03,+6.002439E-03,+2.946654E+02
+1.760380E+03,+6.094896E-03,+2.946653E+02
+1.811529E+03,+6.204963E-03,+2.946653E+02
+1.860109E+03,+6.299606E-03,+2.946653E+02
+1.911128E+03,+6.388938E-03,+2.946652E+02
+1.962126E+03,+6.489929E-03,+2.946652E+02
+2.010944E+03,+6.574625E-03,+2.946652E+02
+2.062649E+03,+6.659639E-03,+2.946648E+02
+2.111221E+03,+6.739142E-03,+2.946640E+02
+2.162238E+03,+6.821176E-03,+2.946630E+02
+2.210756E+03,+6.897199E-03,+2.946619E+02
+2.262026E+03,+6.974203E-03,+2.946609E+02
+2.313016E+03,+7.051149E-03,+2.946599E+02
+2.361572E+03,+7.117608E-03,+2.946593E+02
+2.412262E+03,+7.186029E-03,+2.946590E+02
+2.461091E+03,+7.252322E-03,+2.946590E+02
+2.512023E+03,+7.322147E-03,+2.946590E+02
+2.560954E+03,+7.379838E-03,+2.946589E+02
+2.611854E+03,+7.451248E-03,+2.946587E+02
+2.662734E+03,+7.512260E-03,+2.946583E+02
+2.711355E+03,+7.571887E-03,+2.946576E+02
+2.762490E+03,+7.631734E-03,+2.946572E+02
+2.811181E+03,+7.687089E-03,+2.946564E+02
+2.862225E+03,+7.750875E-03,+2.946560E+02
+2.911013E+03,+7.802100E-03,+2.946559E+02
+2.961968E+03,+7.859652E-03,+2.946559E+02
+3.012999E+03,+7.925303E-03,+2.946559E+02
+3.061979E+03,+7.973786E-03,+2.946559E+02
+3.112653E+03,+8.027033E-03,+2.946566E+02
+3.161312E+03,+8.078690E-03,+2.946584E+02
+3.212518E+03,+8.136177E-03,+2.946608E+02

+4.612977E+03,+9.425834E-03,+2.946704E+02

-3.492509E+03,-8.415846E-03,+2.946708E+02
-3.440928E+03,-8.359827E-03,+2.946713E+02
-3.389896E+03,-8.308874E-03,+2.946722E+02
-3.341375E+03,-8.264315E-03,+2.946730E+02
-3.290226E+03,-8.210051E-03,+2.946731E+02
-3.241539E+03,-8.162848E-03,+2.946734E+02
-3.190452E+03,-8.114966E-03,+2.946738E+02
-3.141851E+03,-8.063642E-03,+2.946745E+02
-3.090817E+03,-8.013059E-03,+2.946748E+02
-3.039712E+03,-7.957961E-03,+2.946759E+02
-2.991240E+03,-7.909730E-03,+2.946769E+02
-2.940009E+03,-7.857179E-03,+2.946771E+02
-2.891398E+03,-7.806883E-03,+2.946774E+02
-2.840492E+03,-7.747007E-03,+2.946778E+02
-2.791760E+03,-7.699714E-03,+2.946779E+02
-2.740755E+03,-7.637753E-03,+2.946779E+02
-2.689481E+03,-7.584910E-03,+2.946779E+02
-2.641001E+03,-7.528622E-03,+2.946779E+02
-2.589927E+03,-7.468649E-03,+2.946779E+02
-2.541318E+03,-7.413835E-03,+2.946779E+02
-2.490275E+03,-7.354992E-03,+2.946779E+02
-2.441478E+03,-7.293767E-03,+2.946769E+02
-2.390741E+03,-7.236773E-03,+2.946759E+02
-2.339888E+03,-7.166146E-03,+2.946749E+02
-2.291050E+03,-7.110883E-03,+2.946742E+02
-2.240149E+03,-7.042070E-03,+2.946732E+02
-2.191453E+03,-6.980166E-03,+2.946722E+02
-2.140398E+03,-6.911739E-03,+2.946714E+02
-2.091821E+03,-6.840604E-03,+2.946704E+02
-2.039822E+03,-6.771390E-03,+2.946698E+02
-1.988834E+03,-6.698036E-03,+2.946690E+02
-1.940305E+03,-6.627679E-03,+2.946681E+02
-1.889182E+03,-6.551752E-03,+2.946675E+02
-1.840506E+03,-6.476671E-03,+2.946675E+02
-1.789403E+03,-6.394923E-03,+2.946675E+02
-1.740860E+03,-6.312389E-03,+2.946675E+02
-1.689849E+03,-6.228334E-03,+2.946679E+02
-1.638928E+03,-6.145344E-03,+2.946690E+02
-1.590174E+03,-6.055307E-03,+2.946693E+02
-1.537870E+03,-5.963951E-03,+2.946694E+02
-1.490339E+03,-5.870597E-03,+2.946694E+02
-1.439492E+03,-5.771593E-03,+2.946694E+02
-1.390795E+03,-5.673511E-03,+2.946694E+02
-1.339859E+03,-5.574737E-03,+2.946694E+02
-1.288767E+03,-5.461232E-03,+2.946694E+02
-1.239972E+03,-5.356523E-03,+2.946694E+02
-1.189070E+03,-5.239343E-03,+2.946694E+02
-1.140389E+03,-5.127456E-03,+2.946694E+02
-1.089155E+03,-5.006396E-03,+2.946694E+02
-1.040673E+03,-4.879134E-03,+2.946694E+02
-9.895639E+02,-4.747114E-03,+2.946694E+02
-9.385466E+02,-4.607995E-03,+2.946692E+02
-8.898207E+02,-4.475958E-03,+2.946687E+02
-8.389757E+02,-4.334045E-03,+2.946683E+02
-7.901293E+02,-4.186309E-03,+2.946682E+02
-7.392630E+02,-4.025124E-03,+2.946682E+02
-6.907250E+02,-3.877496E-03,+2.946682E+02
-6.394103E+02,-3.705216E-03,+2.946681E+02
-5.885348E+02,-3.532206E-03,+2.946675E+02
-5.399154E+02,-3.357576E-03,+2.946672E+02
-4.886997E+02,-3.174355E-03,+2.946671E+02
-4.400396E+02,-2.992158E-03,+2.946671E+02
-3.890019E+02,-2.784946E-03,+2.946671E+02
-3.403559E+02,-2.586962E-03,+2.946671E+02
-2.893010E+02,-2.375777E-03,+2.946671E+02
-2.383236E+02,-2.154497E-03,+2.946671E+02
-1.896761E+02,-1.928191E-03,+2.946673E+02
-1.386371E+02,-1.687339E-03,+2.946684E+02
-9.011213E+01,-1.448136E-03,+2.946693E+02
-3.888714E+01,-1.188005E-03,+2.946693E+02
+1.002749E+01,-9.291422E-04,+2.946693E+02
+6.105354E+01,-6.462181E-04,+2.946694E+02
+1.098217E+02,-3.594175E-04,+2.946694E+02
+1.604942E+02,-5.814013E-05,+2.946694E+02
+2.112494E+02,+2.466530E-04,+2.946694E+02
+2.601733E+02,+5.335635E-04,+2.946694E+02
